bin_low_edge,contents,binlabel,error
107.5,0.0,,0.015176444363
108.5,0.0125,,0.015176444362999999
109.5,0.0,,0.015176444363
110.5,0.0125,,0.015176444362999999
111.5,0.0375,,0.0221762482065
112.5,0.0125,,0.015176444362999999
113.5,0.0125,,0.015176444362999999
114.5,0.0,,0.015176444363
115.5,0.0,,0.015176444363
116.5,0.0,,0.015176444363
117.5,0.0125,,0.015176444362999999
118.5,0.0,,0.015176444363
119.5,0.0,,0.015176444363
120.5,0.0,,0.015176444363
121.5,0.0375,,0.0221762482065
122.5,0.0125,,0.015176444362999999
123.5,0.0125,,0.015176444362999999
124.5,0.025,,0.019042203230499998
125.5,0.0625,,0.027204767218
126.5,0.0,,0.015176444363
127.5,0.0,,0.015176444363
128.5,0.0375,,0.0221762482065
129.5,0.0125,,0.015176444362999999
130.5,0.025,,0.019042203230499998
131.5,0.0125,,0.015176444362999999
132.5,0.0,,0.015176444363
133.5,0.075,,0.0293110654445
134.5,0.0,,0.015176444363
135.5,0.0375,,0.0221762482065
136.5,0.0125,,0.015176444362999999
137.5,0.0,,0.015176444363
138.5,0.0125,,0.015176444362999999
139.5,0.0125,,0.015176444362999999
140.5,0.0,,0.015176444363
141.5,0.0,,0.015176444363
142.5,0.0,,0.015176444363
143.5,0.0,,0.015176444363
144.5,0.0,,0.015176444363
145.5,0.0375,,0.0221762482065
146.5,0.0375,,0.0221762482065
147.5,0.1,,0.0329683277225
148.5,0.075,,0.0293110654445
149.5,0.0,,0.015176444363
150.5,0.0125,,0.015176444362999999
151.5,0.0,,0.015176444363
152.5,0.0,,0.015176444363
153.5,0.0,,0.015176444363
154.5,0.0125,,0.015176444362999999
155.5,0.0,,0.015176444363
156.5,0.0,,0.015176444363
157.5,0.0,,0.015176444363
158.5,0.0375,,0.0221762482065
159.5,0.0375,,0.0221762482065
160.5,0.0,,0.015176444363
161.5,0.0,,0.015176444363
162.5,0.05,,0.024852356406500003
163.5,0.0125,,0.015176444362999999
164.5,0.0,,0.015176444363
165.5,0.0,,0.015176444363
166.5,0.1,,0.0329683277225
167.5,0.0,,0.015176444363
168.5,0.0125,,0.015176444362999999
169.5,0.0,,0.015176444363
170.5,0.0,,0.015176444363
171.5,0.0,,0.015176444363
172.5,0.0,,0.015176444363
173.5,0.0625,,0.027204767218
174.5,0.0125,,0.015176444362999999
175.5,0.0,,0.015176444363
176.5,0.0125,,0.015176444362999999
177.5,0.025,,0.019042203230499998
178.5,0.0,,0.015176444363
179.5,0.1125,,0.03457792377999999
180.5,0.0125,,0.015176444362999999
181.5,0.0,,0.015176444363
182.5,0.0,,0.015176444363
183.5,0.05,,0.024852356406500003
184.5,0.0125,,0.015176444362999999
185.5,0.0375,,0.0221762482065
186.5,0.0,,0.015176444363
187.5,0.0,,0.015176444363
188.5,0.0,,0.015176444363
189.5,0.0125,,0.015176444362999999
190.5,0.0125,,0.015176444362999999
191.5,0.025,,0.019042203230499998
192.5,0.0,,0.015176444363
193.5,0.025,,0.019042203230499998
194.5,0.05,,0.024852356406500003
195.5,0.025,,0.019042203230499998
196.5,0.0,,0.015176444363
197.5,0.025,,0.019042203230499998
198.5,0.0,,0.015176444363
199.5,0.0375,,0.0221762482065
200.5,0.025,,0.019042203230499998
201.5,0.05,,0.024852356406500003
202.5,0.025,,0.019042203230499998
203.5,0.0,,0.015176444363
204.5,0.0125,,0.015176444362999999
205.5,0.0375,,0.0221762482065
206.5,0.025,,0.019042203230499998
207.5,0.0,,0.015176444363
208.5,0.0,,0.015176444363
209.5,0.075,,0.0293110654445
210.5,0.0,,0.015176444363
211.5,0.0,,0.015176444363
212.5,0.0375,,0.0221762482065
213.5,0.0875,,0.031220899546499994
214.5,0.0,,0.015176444363
215.5,0.0125,,0.015176444362999999
216.5,0.0125,,0.015176444362999999
217.5,0.0,,0.015176444363
218.5,0.0,,0.015176444363
219.5,0.0875,,0.031220899546499994
220.5,0.0,,0.015176444363
221.5,0.0125,,0.015176444362999999
222.5,0.0,,0.015176444363
223.5,0.0,,0.015176444363
224.5,0.0,,0.015176444363
225.5,0.0,,0.015176444363
226.5,0.0125,,0.015176444362999999
227.5,0.0,,0.015176444363
228.5,0.0,,0.015176444363
229.5,0.0,,0.015176444363
230.5,0.0,,0.015176444363
231.5,0.0,,0.015176444363
232.5,0.0,,0.015176444363
233.5,0.0125,,0.015176444362999999
234.5,0.0,,0.015176444363
235.5,0.0125,,0.015176444362999999
236.5,0.0375,,0.0221762482065
237.5,0.05,,0.024852356406500003
238.5,0.0625,,0.027204767218
239.5,0.0,,0.015176444363
240.5,0.0625,,0.027204767218
241.5,0.0375,,0.0221762482065
242.5,0.0,,0.015176444363
243.5,0.0125,,0.015176444362999999
244.5,0.025,,0.019042203230499998
245.5,0.0125,,0.015176444362999999
246.5,0.025,,0.019042203230499998
247.5,0.0125,,0.015176444362999999
248.5,0.075,,0.0293110654445
249.5,0.0,,0.015176444363
250.5,0.0,,0.015176444363
251.5,0.0,,0.015176444363
252.5,0.0,,0.015176444363
253.5,0.0375,,0.0221762482065
254.5,0.0,,0.015176444363
255.5,0.0,,0.015176444363
256.5,0.025,,0.019042203230499998
257.5,0.0125,,0.015176444362999999
258.5,0.0,,0.015176444363
259.5,0.025,,0.019042203230499998
260.5,0.0,,0.015176444363
261.5,0.025,,0.019042203230499998
262.5,0.0125,,0.015176444362999999
263.5,0.05,,0.024852356406500003
264.5,0.1375,,0.037453125055
265.5,0.0,,0.015176444363
266.5,0.0375,,0.0221762482065
267.5,0.0125,,0.015176444362999999
268.5,0.05,,0.024852356406500003
269.5,0.0,,0.015176444363
270.5,0.0,,0.015176444363
271.5,0.025,,0.019042203230499998
272.5,0.0,,0.015176444363
273.5,0.0,,0.015176444363
274.5,0.05,,0.024852356406500003
275.5,0.0125,,0.015176444362999999
276.5,0.0,,0.015176444363
277.5,0.0,,0.015176444363
278.5,0.0125,,0.015176444362999999
279.5,0.0,,0.015176444363
280.5,0.0,,0.015176444363
281.5,0.0125,,0.015176444362999999
282.5,0.0,,0.015176444363
283.5,0.0125,,0.015176444362999999
284.5,0.0,,0.015176444363
285.5,0.0,,0.015176444363
286.5,0.0,,0.015176444363
287.5,0.0375,,0.0221762482065
288.5,0.0375,,0.0221762482065
289.5,0.0,,0.015176444363
290.5,0.0,,0.015176444363
291.5,0.08860759493670886,,0.031587537576
292.5,0.0,,0.015362614394
293.5,0.0,,0.015362614394
294.5,0.0,,0.015362614394
295.5,0.0,,0.0
