bin_low_edge,contents,binlabel,error
124.5,0.0,,0.2408509852555
125.5,0.0,,0.2408509852555
126.5,0.0,,0.2408509852555
127.5,0.0,,0.2408509852555
128.5,0.0,,0.2408509852555
129.5,0.0,,0.2408509852555
130.5,0.0,,0.2408509852555
131.5,0.0,,0.2408509852555
132.5,0.0,,0.2408509852555
133.5,0.0,,0.2408509852555
134.5,0.0,,0.2408509852555
135.5,0.0,,0.2408509852555
136.5,0.0,,0.2408509852555
137.5,0.0,,0.2408509852555
138.5,0.0,,0.2408509852555
139.5,0.0,,0.2408509852555
140.5,0.0,,0.2408509852555
141.5,0.0,,0.2408509852555
142.5,0.0,,0.2408509852555
143.5,0.0,,0.2408509852555
144.5,0.5,,0.24085098525600002
145.5,0.0,,0.2408509852555
146.5,0.0,,0.2408509852555
147.5,0.0,,0.2408509852555
148.5,0.0,,0.2408509852555
149.5,0.0,,0.2408509852555
150.5,0.0,,0.2408509852555
151.5,0.0,,0.2408509852555
152.5,0.0,,0.2408509852555
153.5,0.0,,0.2408509852555
154.5,0.0,,0.2408509852555
155.5,0.0,,0.2408509852555
156.5,0.0,,0.2408509852555
157.5,0.0,,0.2408509852555
158.5,0.0,,0.2408509852555
159.5,0.0,,0.2408509852555
160.5,0.0,,0.2408509852555
161.5,0.0,,0.2408509852555
162.5,0.0,,0.2408509852555
163.5,0.0,,0.2408509852555
164.5,0.0,,0.2408509852555
165.5,0.0,,0.2408509852555
166.5,0.0,,0.2408509852555
167.5,0.0,,0.2408509852555
168.5,0.0,,0.2408509852555
169.5,0.0,,0.2408509852555
170.5,0.0,,0.2408509852555
171.5,0.0,,0.2408509852555
172.5,0.0,,0.2408509852555
173.5,0.0,,0.2408509852555
174.5,0.0,,0.2408509852555
175.5,0.0,,0.2408509852555
176.5,0.0,,0.2408509852555
177.5,0.0,,0.2408509852555
178.5,0.0,,0.2408509852555
179.5,0.0,,0.2408509852555
180.5,0.0,,0.2408509852555
181.5,0.0,,0.2408509852555
182.5,0.0,,0.2408509852555
183.5,0.0,,0.2408509852555
184.5,0.5,,0.24085098525600002
185.5,0.0,,0.2408509852555
186.5,0.0,,0.2408509852555
187.5,0.0,,0.2408509852555
188.5,0.0,,0.2408509852555
189.5,0.0,,0.2408509852555
190.5,0.0,,0.2408509852555
191.5,0.0,,0.2408509852555
192.5,0.0,,0.2408509852555
193.5,0.0,,0.2408509852555
194.5,0.0,,0.2408509852555
195.5,0.0,,0.2408509852555
196.5,0.0,,0.2408509852555
197.5,0.0,,0.2408509852555
198.5,0.0,,0.2408509852555
199.5,0.0,,0.2408509852555
200.5,0.0,,0.2408509852555
201.5,0.0,,0.2408509852555
202.5,0.0,,0.2408509852555
203.5,0.0,,0.2408509852555
204.5,0.0,,0.2408509852555
205.5,0.0,,0.2408509852555
206.5,0.0,,0.2408509852555
207.5,0.0,,0.2408509852555
208.5,0.0,,0.2408509852555
209.5,0.0,,0.2408509852555
210.5,0.0,,0.2408509852555
211.5,0.0,,0.2408509852555
212.5,0.0,,0.2408509852555
213.5,0.0,,0.2408509852555
214.5,0.0,,0.2408509852555
215.5,0.0,,0.2408509852555
216.5,0.0,,0.2408509852555
217.5,0.0,,0.2408509852555
218.5,0.0,,0.2408509852555
219.5,0.0,,0.2408509852555
220.5,0.0,,0.2408509852555
221.5,1.0,,0.15331936282468261
222.5,0.0,,0.2408509852555
223.5,0.0,,0.2408509852555
224.5,0.0,,0.2408509852555
225.5,0.0,,0.2408509852555
226.5,0.0,,0.2408509852555
227.5,0.0,,0.2408509852555
228.5,0.0,,0.2408509852555
229.5,0.0,,0.2408509852555
230.5,0.0,,0.2408509852555
231.5,0.0,,0.2408509852555
232.5,0.0,,0.2408509852555
233.5,0.0,,0.2408509852555
234.5,0.0,,0.2408509852555
235.5,0.0,,0.2408509852555
236.5,0.0,,0.2408509852555
237.5,0.0,,0.2408509852555
238.5,0.0,,0.2408509852555
239.5,0.0,,0.2408509852555
240.5,0.0,,0.2408509852555
241.5,0.5,,0.24085098525600002
242.5,0.0,,0.2408509852555
243.5,0.0,,0.2408509852555
244.5,0.0,,0.2408509852555
245.5,0.0,,0.2408509852555
246.5,0.0,,0.2408509852555
247.5,0.0,,0.2408509852555
248.5,0.0,,0.2408509852555
249.5,0.0,,0.2408509852555
250.5,0.0,,0.2408509852555
251.5,0.0,,0.2408509852555
252.5,0.0,,0.2408509852555
253.5,0.0,,0.2408509852555
254.5,0.0,,0.2408509852555
255.5,0.0,,0.2408509852555
256.5,0.5,,0.24085098525600002
257.5,0.0,,0.2408509852555
258.5,0.0,,0.2408509852555
259.5,0.0,,0.2408509852555
260.5,0.0,,0.2408509852555
261.5,0.0,,0.2408509852555
262.5,0.0,,0.2408509852555
263.5,0.0,,0.2408509852555
264.5,0.0,,0.2408509852555
265.5,0.0,,0.2408509852555
266.5,0.0,,0.2408509852555
267.5,0.0,,0.2408509852555
268.5,0.0,,0.2408509852555
269.5,0.0,,0.2408509852555
270.5,0.0,,0.2408509852555
271.5,0.0,,0.2408509852555
272.5,0.0,,0.2408509852555
273.5,0.0,,0.2408509852555
274.5,0.0,,0.2408509852555
275.5,0.0,,0.2408509852555
276.5,0.0,,0.2408509852555
277.5,0.0,,0.2408509852555
278.5,0.0,,0.2408509852555
279.5,0.0,,0.2408509852555
280.5,0.0,,0.2408509852555
281.5,0.0,,0.2408509852555
282.5,0.0,,0.2408509852555
283.5,0.0,,0.2408509852555
284.5,0.0,,0.2408509852555
285.5,0.0,,0.2408509852555
286.5,0.0,,0.2408509852555
287.5,0.0,,0.0
