bin_low_edge,contents,binlabel,error
211.5,0.005190311418685121,,0.0017280024192965707
212.5,0.039792387543252594,,0.004557845263555748
213.5,0.0017301038062283738,,0.001066435310764486
214.5,0.004036908881199538,,0.001539807071875711
215.5,0.0,,0.0007210367907751107
216.5,0.005190311418685121,,0.0017280024192965707
217.5,0.005190311418685121,,0.0017280024192965707
218.5,0.006920415224913495,,0.0019763309789602016
219.5,0.0,,0.0007210367907751107
220.5,0.0017301038062283738,,0.001066435310764486
221.5,0.0,,0.0007210367907751107
222.5,0.015570934256055362,,0.0029081755957198648
223.5,0.0,,0.0007210367907751107
224.5,0.0,,0.0007210367907751107
225.5,0.031718569780853516,,0.0040912861679711695
226.5,0.04382929642445214,,0.004771300065397565
227.5,0.0057670126874279125,,0.0018146547100956105
228.5,0.04671280276816609,,0.004917006890178231
229.5,0.05132641291810842,,0.005139745379368094
230.5,0.0005767012687427913,,0.0007210367907751107
231.5,0.0011534025374855825,,0.0009101536124767066
232.5,0.002306805074971165,,0.0012025425395670805
233.5,0.0,,0.0007210367907751107
234.5,0.01730103806228374,,0.0030591122716864825
235.5,0.04267589388696655,,0.004711489900530212
236.5,0.0011534025374855825,,0.0009101536124767066
237.5,0.0,,0.0007210367907751107
238.5,0.0017301038062283738,,0.001066435310764486
239.5,0.0461361014994233,,0.004888286238094251
240.5,0.03633217993079585,,0.004364987769728514
241.5,0.0,,0.0007210367907751107
242.5,0.06689734717416378,,0.005814455447244623
243.5,0.0011534025374855825,,0.0009101536124767066
244.5,0.0,,0.0007210367907751107
245.5,0.0,,0.0007210367907751107
246.5,0.0,,0.0007210367907751107
247.5,0.0005767012687427913,,0.0007210367907751107
248.5,0.03690888119953864,,0.004397819817843911
249.5,0.0,,0.0007210367907751107
250.5,0.049596309111880045,,0.005057633657038572
251.5,0.0017301038062283738,,0.001066435310764486
252.5,0.03806228373702422,,0.004462639010197628
253.5,0.04555940023068051,,0.004859359000320557
254.5,0.0,,0.0007210367907751107
255.5,0.0,,0.0007210367907751107
256.5,0.0,,0.0007210367907751107
257.5,0.0,,0.0007210367907751107
258.5,0.0034602076124567475,,0.0014363191695487456
259.5,0.0,,0.0007210367907751107
260.5,0.0057670126874279125,,0.0018146547100956105
261.5,0.0011534025374855825,,0.0009101536124767066
262.5,0.0011534025374855825,,0.0009101536124767066
263.5,0.0,,0.0007210367907751107
264.5,0.010380622837370242,,0.0023950245927154713
265.5,0.0,,0.0007210367907751107
266.5,0.0,,0.0007210367907751107
267.5,0.03575547866205306,,0.004331865567387138
268.5,0.04555940023068051,,0.004859359000320557
269.5,0.0005767012687427913,,0.0007210367907751107
270.5,0.004036908881199538,,0.001539807071875711
271.5,0.0,,0.0007210367907751107
272.5,0.0,,0.0007210367907751107
273.5,0.0005767012687427913,,0.0007210367907751107
274.5,0.0,,0.0007210367907751107
275.5,0.0,,0.0007210367907751107
276.5,0.06286043829296424,,0.005649495020434457
277.5,0.0,,0.0007210367907751107
278.5,0.0005767012687427913,,0.0007210367907751107
279.5,0.034025374855824686,,0.004230689590878215
280.5,0.0392156862745098,,0.004526371906271313
281.5,0.0,,0.0007210367907751107
282.5,0.0057670126874279125,,0.0018146547100956105
283.5,0.03863898500576701,,0.0044946383387643
284.5,0.0057670126874279125,,0.0018146547100956105
285.5,0.029988465974625143,,0.003983061591509187
286.5,0.0005767012687427913,,0.0007210367907751107
287.5,0.0,,0.0007210367907751107
288.5,0.0,,0.0007210367907751107
289.5,0.0,,0.0007210367907751107
290.5,0.03863898500576701,,0.0044946383387643
291.5,0.012110726643598616,,0.002578074847842559
292.5,0.0005770340450086555,,0.0007214522578600752
293.5,0.006347374495095211,,0.0018983520461476754
294.5,0.0,,0.0007214522578600751
295.5,0.0,,0.0007218682040103577
296.5,0.0005773672055427252,,0.0007218682040103576
297.5,0.0,,0.0007222846300581364
298.5,0.0,,0.0
