bin_low_edge,contents,binlabel,error
97.5,0.0,,0.060893341274
98.5,0.1111111111111111,,0.0746845115355
99.5,0.0,,0.060893341274
100.5,0.16666666666666666,,0.08487005081100002
101.5,0.0,,0.060893341274
102.5,0.05555555555555555,,0.06089334127399999
103.5,0.0,,0.060893341274
104.5,0.0,,0.060893341274
105.5,0.05555555555555555,,0.06089334127399999
106.5,0.0,,0.060893341274
107.5,0.05555555555555555,,0.06089334127399999
108.5,0.1111111111111111,,0.0746845115355
109.5,0.0,,0.060893341274
110.5,0.2222222222222222,,0.09262565743750001
111.5,0.1111111111111111,,0.0746845115355
112.5,0.0,,0.060893341274
113.5,0.16666666666666666,,0.08487005081100002
114.5,0.2777777777777778,,0.09852095261400001
115.5,0.05555555555555555,,0.06089334127399999
116.5,0.16666666666666666,,0.08487005081100002
117.5,0.1111111111111111,,0.0746845115355
118.5,0.0,,0.060893341274
119.5,0.16666666666666666,,0.08487005081100002
120.5,0.0,,0.060893341274
121.5,0.0,,0.060893341274
122.5,0.0,,0.060893341274
123.5,0.2777777777777778,,0.09852095261400001
124.5,0.0,,0.060893341274
125.5,0.0,,0.060893341274
126.5,0.0,,0.060893341274
127.5,0.0,,0.060893341274
128.5,0.16666666666666666,,0.08487005081100002
129.5,0.0,,0.060893341274
130.5,0.0,,0.060893341274
131.5,0.3333333333333333,,0.10287403804099998
132.5,0.0,,0.060893341274
133.5,0.0,,0.060893341274
134.5,0.0,,0.060893341274
135.5,0.05555555555555555,,0.06089334127399999
136.5,0.0,,0.060893341274
137.5,0.3333333333333333,,0.10287403804099998
138.5,0.0,,0.060893341274
139.5,0.0,,0.060893341274
140.5,0.0,,0.060893341274
141.5,0.16666666666666666,,0.08487005081100002
142.5,0.2222222222222222,,0.09262565743750001
143.5,0.05555555555555555,,0.06089334127399999
144.5,0.0,,0.060893341274
145.5,0.0,,0.060893341274
146.5,0.1111111111111111,,0.0746845115355
147.5,0.0,,0.060893341274
148.5,0.16666666666666666,,0.08487005081100002
149.5,0.1111111111111111,,0.0746845115355
150.5,0.0,,0.060893341274
151.5,0.0,,0.060893341274
152.5,0.1111111111111111,,0.0746845115355
153.5,0.0,,0.060893341274
154.5,0.0,,0.060893341274
155.5,0.05555555555555555,,0.06089334127399999
156.5,0.0,,0.060893341274
157.5,0.0,,0.060893341274
158.5,0.1111111111111111,,0.0746845115355
159.5,0.0,,0.060893341274
160.5,0.0,,0.060893341274
161.5,0.0,,0.060893341274
162.5,0.0,,0.060893341274
163.5,0.16666666666666666,,0.08487005081100002
164.5,0.16666666666666666,,0.08487005081100002
165.5,0.0,,0.060893341274
166.5,0.3888888888888889,,0.1058743209405
167.5,0.1111111111111111,,0.0746845115355
168.5,0.0,,0.060893341274
169.5,0.0,,0.060893341274
170.5,0.0,,0.060893341274
171.5,0.1111111111111111,,0.0746845115355
172.5,0.0,,0.060893341274
173.5,0.0,,0.060893341274
174.5,0.1111111111111111,,0.0746845115355
175.5,0.0,,0.060893341274
176.5,0.0,,0.060893341274
177.5,0.05555555555555555,,0.06089334127399999
178.5,0.0,,0.060893341274
179.5,0.0,,0.060893341274
180.5,0.0,,0.060893341274
181.5,0.05555555555555555,,0.06089334127399999
182.5,0.05555555555555555,,0.06089334127399999
183.5,0.1111111111111111,,0.0746845115355
184.5,0.2777777777777778,,0.09852095261400001
185.5,0.0,,0.060893341274
186.5,0.1111111111111111,,0.0746845115355
187.5,0.0,,0.060893341274
188.5,0.1111111111111111,,0.0746845115355
189.5,0.0,,0.060893341274
190.5,0.2777777777777778,,0.09852095261400001
191.5,0.0,,0.060893341274
192.5,0.0,,0.060893341274
193.5,0.05555555555555555,,0.06089334127399999
194.5,0.05555555555555555,,0.06089334127399999
195.5,0.3888888888888889,,0.1058743209405
196.5,0.0,,0.060893341274
197.5,0.16666666666666666,,0.08487005081100002
198.5,0.1111111111111111,,0.0746845115355
199.5,0.0,,0.060893341274
200.5,0.0,,0.060893341274
201.5,0.0,,0.060893341274
202.5,0.0,,0.060893341274
203.5,0.05555555555555555,,0.06089334127399999
204.5,0.05555555555555555,,0.06089334127399999
205.5,0.0,,0.060893341274
206.5,0.0,,0.060893341274
207.5,0.0,,0.060893341274
208.5,0.0,,0.060893341274
209.5,0.1111111111111111,,0.0746845115355
210.5,0.0,,0.060893341274
211.5,0.1111111111111111,,0.0746845115355
212.5,0.0,,0.060893341274
213.5,0.1111111111111111,,0.0746845115355
214.5,0.0,,0.060893341274
215.5,0.0,,0.060893341274
216.5,0.0,,0.060893341274
217.5,0.0,,0.060893341274
218.5,0.16666666666666666,,0.08487005081100002
219.5,0.0,,0.060893341274
220.5,0.5555555555555556,,0.10763450560749999
221.5,0.0,,0.060893341274
222.5,0.0,,0.060893341274
223.5,0.05555555555555555,,0.06089334127399999
224.5,0.0,,0.060893341274
225.5,0.0,,0.060893341274
226.5,0.0,,0.060893341274
227.5,0.0,,0.060893341274
228.5,0.0,,0.060893341274
229.5,0.0,,0.060893341274
230.5,0.0,,0.060893341274
231.5,0.05555555555555555,,0.06089334127399999
232.5,0.0,,0.060893341274
233.5,0.05555555555555555,,0.06089334127399999
234.5,0.0,,0.060893341274
235.5,0.0,,0.060893341274
236.5,0.0,,0.060893341274
237.5,0.05555555555555555,,0.06089334127399999
238.5,0.0,,0.060893341274
239.5,0.2777777777777778,,0.09852095261400001
240.5,0.3888888888888889,,0.1058743209405
241.5,0.0,,0.060893341274
242.5,0.0,,0.060893341274
243.5,0.16666666666666666,,0.08487005081100002
244.5,0.0,,0.060893341274
245.5,0.0,,0.060893341274
246.5,0.0,,0.060893341274
247.5,0.0,,0.060893341274
248.5,0.0,,0.060893341274
249.5,0.3888888888888889,,0.1058743209405
250.5,0.16666666666666666,,0.08487005081100002
251.5,0.1111111111111111,,0.0746845115355
252.5,0.0,,0.060893341274
253.5,0.16666666666666666,,0.08487005081100002
254.5,0.0,,0.060893341274
255.5,0.0,,0.060893341274
256.5,0.0,,0.060893341274
257.5,0.6111111111111112,,0.1058743209405
258.5,0.0,,0.060893341274
259.5,0.0,,0.060893341274
260.5,0.05555555555555555,,0.06089334127399999
261.5,0.0,,0.060893341274
262.5,0.0,,0.060893341274
263.5,0.05555555555555555,,0.06089334127399999
264.5,0.0,,0.060893341274
265.5,0.0,,0.060893341274
266.5,0.0,,0.060893341274
267.5,0.05555555555555555,,0.06089334127399999
268.5,0.0,,0.060893341274
269.5,0.0,,0.060893341274
270.5,0.1111111111111111,,0.0746845115355
271.5,0.2777777777777778,,0.09852095261400001
272.5,0.2222222222222222,,0.09262565743750001
273.5,0.0,,0.060893341274
274.5,0.0,,0.060893341274
275.5,0.0,,0.060893341274
276.5,0.0,,0.060893341274
277.5,0.1111111111111111,,0.0746845115355
278.5,0.0,,0.060893341274
279.5,0.05555555555555555,,0.06089334127399999
280.5,0.3333333333333333,,0.10287403804099998
281.5,0.1111111111111111,,0.0746845115355
282.5,0.05555555555555555,,0.06089334127399999
283.5,0.0,,0.060893341274
284.5,0.0,,0.060893341274
285.5,0.0,,0.060893341274
286.5,0.0,,0.060893341274
287.5,0.0,,0.060893341274
288.5,0.0,,0.060893341274
289.5,0.0,,0.060893341274
290.5,0.3333333333333333,,0.10287403804099998
291.5,0.0,,0.060893341274
292.5,0.0,,0.060893341274
293.5,0.0,,0.060893341274
294.5,0.0,,0.060893341274
295.5,0.0,,0.0
