bin_low_edge,contents,binlabel,error
208.5,0.0379746835443038,,0.022444618075
209.5,0.0,,0.015362614394
210.5,0.0,,0.015362614394
211.5,0.0,,0.015362614394
212.5,0.02531645569620253,,0.0192742414985
213.5,0.0,,0.015362614394
214.5,0.012658227848101266,,0.015362614394499999
215.5,0.012658227848101266,,0.015362614394499999
216.5,0.0,,0.015362614394
217.5,0.02531645569620253,,0.0192742414985
218.5,0.02531645569620253,,0.0192742414985
219.5,0.012658227848101266,,0.015362614394499999
220.5,0.0379746835443038,,0.022444618075
221.5,0.02531645569620253,,0.0192742414985
222.5,0.0379746835443038,,0.022444618075
223.5,0.0,,0.015362614394
224.5,0.05063291139240506,,0.025150973463999998
225.5,0.012658227848101266,,0.015362614394499999
226.5,0.0,,0.015362614394
227.5,0.012658227848101266,,0.015362614394499999
228.5,0.06329113924050633,,0.027529246628500002
229.5,0.06329113924050633,,0.027529246628500002
230.5,0.02531645569620253,,0.0192742414985
231.5,0.0,,0.015362614394
232.5,0.12658227848101267,,0.03648101169350001
233.5,0.0,,0.015362614394
234.5,0.0,,0.015362614394
235.5,0.012658227848101266,,0.015362614394499999
236.5,0.0379746835443038,,0.022444618075
237.5,0.0379746835443038,,0.022444618075
238.5,0.0379746835443038,,0.022444618075
239.5,0.012658227848101266,,0.015362614394499999
240.5,0.0,,0.015362614394
241.5,0.012658227848101266,,0.015362614394499999
242.5,0.0,,0.015362614394
243.5,0.0379746835443038,,0.022444618075
244.5,0.0,,0.015362614394
245.5,0.0,,0.015362614394
246.5,0.012658227848101266,,0.015362614394499999
247.5,0.08860759493670886,,0.031587537576
248.5,0.02531645569620253,,0.0192742414985
249.5,0.0,,0.015362614394
250.5,0.0,,0.015362614394
251.5,0.02531645569620253,,0.0192742414985
252.5,0.0,,0.015362614394
253.5,0.0,,0.015362614394
254.5,0.06329113924050633,,0.027529246628500002
255.5,0.012658227848101266,,0.015362614394499999
256.5,0.0,,0.015362614394
257.5,0.0,,0.015362614394
258.5,0.0,,0.015362614394
259.5,0.0759493670886076,,0.029658007824
260.5,0.0379746835443038,,0.022444618075
261.5,0.0,,0.015362614394
262.5,0.0759493670886076,,0.029658007824
263.5,0.0,,0.015362614394
264.5,0.012658227848101266,,0.015362614394499999
265.5,0.0,,0.015362614394
266.5,0.02531645569620253,,0.0192742414985
267.5,0.02531645569620253,,0.0192742414985
268.5,0.012658227848101266,,0.015362614394499999
269.5,0.012658227848101266,,0.015362614394499999
270.5,0.0,,0.015362614394
271.5,0.0,,0.015362614394
272.5,0.0,,0.015362614394
273.5,0.0,,0.015362614394
274.5,0.0,,0.015362614394
275.5,0.0,,0.015362614394
276.5,0.0,,0.015362614394
277.5,0.02531645569620253,,0.0192742414985
278.5,0.0,,0.015362614394
279.5,0.06329113924050633,,0.027529246628500002
280.5,0.0,,0.015362614394
281.5,0.0,,0.015362614394
282.5,0.0,,0.015362614394
283.5,0.0,,0.015362614394
284.5,0.0,,0.015362614394
285.5,0.0,,0.015362614394
286.5,0.0,,0.015362614394
287.5,0.0,,0.015362614394
288.5,0.05063291139240506,,0.025150973463999998
289.5,0.02531645569620253,,0.0192742414985
290.5,0.0759493670886076,,0.029658007824
291.5,0.0,,0.015362614394
292.5,0.0,,0.0155534075525
293.5,0.0,,0.0
